Relative_Compactness,Surface_Area,Wall_Area,Roof_Area,Overall_Height,Orientation,Glazing_Area,Glazing_Area_Distribution,Heating_Load,Cooling_Load
0.824554023888638,547.4138175506207,335.45531186500006,220.5,7.0,90,0.1570398401263962,5,10.28089142386321,10.9
0.8842839337750672,742.4551152020532,306.780983709422,160.54556341374214,4.910670449986576,180,0.11213469097740028,5,29.11608814297312,27.832199491299985
0.8650785651890397,692.8161907151134,271.0066922265304,220.5,4.5158669800575995,225,0.08973179682046423,4,13.346145386996108,23.120083305983318
0.8330691890366901,736.2802378457985,416.5,196.21192430537295,7.0,270,0.16412070405133322,2,15.545783574618056,15.72164318148431
0.7308182817476713,514.5,297.24660993237876,175.88756738355434,7.0,90,0.26136836305860606,0,17.263417757065028,28.7420072409998
0.8444485150770725,699.1463532717376,245.0,136.5057737144961,5.266368218503421,135,0.4,2,20.442829090479638,45.40859578684099
0.6824191661805187,567.0827065628317,281.76219714391004,172.61780950572387,3.931815908190311,270,0.3816287956009152,3,35.35184167460982,25.265491439078563
0.739116592205533,636.7096711973991,263.2131770779034,167.40117462273116,6.669353193946832,45,0.019168245342571666,3,28.88556338553067,20.55462166220026
0.7128261356956896,718.7784618108002,354.5418263832724,119.77201476474349,4.805174314813584,45,0.12928485836997305,5,11.207848635075552,17.921361037138496
0.7728271064703695,679.7324153059393,332.532573783154,166.7753593164607,6.299393365797606,0,0.4,1,37.56996256950136,13.31764318241177
1.0,596.6994838482805,335.89443664639737,140.2996322453765,4.795971356988813,0,0.1369784012987768,4,33.01381261054037,32.337283355519595
0.566652067805529,672.2609112970306,302.35722176251033,203.07104173540344,7.0,135,0.22679286311267666,1,26.510713935580736,20.528430906825506
0.8367575373978094,536.8013358111209,306.3129316320719,220.5,4.025095642626729,0,0.007195448198489246,2,6.01,23.28098344564436
0.5935776525090738,773.0309206637121,302.3175810936851,121.18935430339499,6.091474923097801,225,0.3879827606741031,4,13.790259937010989,20.698230623763287
0.7142469051185982,653.6256613675714,314.95782705942224,220.5,4.394214218409406,180,0.0,5,22.398400167502608,39.85028189721975
0.879353112166179,770.2370535372931,354.9426586124805,170.79803704652295,4.757042477086953,180,0.015518849665368595,0,39.01077492068611,11.078458713708548
0.7709660448357656,625.3282020366992,333.16178774543096,132.56639932825072,4.528432680759173,270,0.3743654403650444,5,35.68143782792109,31.110513686527618
0.6501655444201097,625.5885580544851,340.3181630783578,210.82888135072952,6.543406451442461,45,0.4,5,12.565812717880744,32.8667900020797
0.6885036458172998,604.3940873571909,340.29399743791885,156.43962592499923,6.858182786176118,315,0.19565962770369302,4,6.01,17.566331903961096
0.83605280115914,748.887091965576,357.08511157740935,172.91245202564122,6.226679016486472,180,0.22813190982386844,4,20.46661042100942,30.35399309539263
0.6869103279004835,609.2172980752482,331.07097243861335,158.34455561237422,5.060905784882411,0,0.3553765142382127,3,23.723685798777495,22.97266077402832
0.7870631099040568,728.4882414021392,334.1552787817871,139.71542189088558,5.495474920711106,135,0.27293540080841733,1,9.783098892576003,32.33367183086416
0.7689871408626604,638.0195870463912,370.36343341478573,209.30418059367318,6.822036539467757,315,0.18465466405343842,3,13.519580052544006,15.367256515112988
0.6952420266178124,514.5,289.48638660282296,163.6730917547955,6.87735509869524,225,0.16970259529001458,3,43.1,27.151529402008983
0.9909476608520933,621.4715821700004,281.16696222004373,111.71642333342935,3.5,315,0.025645294130236113,1,18.53324137638349,25.278184856584154
0.8312210207564564,567.8452703205398,266.7624133661574,201.49332080683985,4.773300747230194,180,0.2654076340082053,3,19.27180626220921,29.745021349798904
0.5499521955635589,674.6946925862258,326.47991881451804,122.15289421069627,4.857291362014675,45,0.22212978922257337,4,43.1,10.9
0.7838893334489332,566.8499393749067,245.0,124.51607511353924,6.421955227436833,45,0.1760448855485547,2,18.8893715859767,17.751834633317163
0.6941645648553911,753.2738835197255,338.6621570932408,220.5,5.1330749211121605,315,0.1009126689988957,0,12.10285113661965,30.159376692366774
0.8543349131729085,663.6858145283885,313.7362894896144,122.57033832924452,6.509391099815532,225,0.11440577280218706,0,15.151504859337457,41.24882406555561
0.680335823376861,656.0645919279577,368.00033780305546,110.25,3.5,0,0.31675552144336605,3,25.249325292394204,34.554869797650355
0.7520301354974469,729.483324302622,289.18661192713165,204.7362974922119,5.7053919777815905,180,0.35183072754248823,1,17.51549765598864,28.42914752971119
0.8175829463860785,756.6151513953961,309.62993859522817,162.87988613615602,6.826386521143931,0,0.1907964015204685,4,20.993995018383472,16.52481021885695
0.8557440658314378,669.9379123523737,367.45778288957916,166.77356629957876,3.5,45,0.17675982780300478,3,21.8737604751496,27.427094985515442
0.6372023424267729,603.7762942449141,378.8413416203961,162.39945755552262,7.0,135,0.12065152669901513,4,43.1,30.158145937206996
0.728783970262426,515.4462398488961,288.82734544051993,187.0677596005335,7.0,180,0.3591786935547437,4,29.497935093740928,41.52965450560814
0.7139281504735121,611.2768748150322,326.43047556923955,142.60688685503825,5.252369822670732,270,0.23850427388153453,5,12.710866750177068,16.16669748178673
0.6950591495298306,617.3405037439978,331.34446406492657,220.5,3.799341065286515,135,0.2833869755628505,0,20.54944028422473,20.98476118240492
0.9509119599759789,681.1386085622585,334.8011833645746,110.25,4.943401313482077,225,0.2821305925191597,2,30.40997342101283,43.7142380683629
0.8070046098275548,641.3056851050881,307.04474787279776,196.69736500873148,5.396749700610094,180,0.19338281690270112,2,33.23339877745864,22.698149248195
0.6307935446061297,732.305676948114,374.4022490331956,205.60617196484816,6.021662022193171,45,0.07912507150051934,1,6.118359480216196,29.254231790038865
0.861255786627606,617.7130177598776,245.0,142.2937730501124,7.0,180,0.1016695802615176,2,8.008267367778654,14.51052885765585
0.9886429925986258,666.683798489963,300.1275696284721,130.3662276697596,4.416284718286062,45,0.3846325455626485,3,27.04925176315059,21.33079185168337
0.873378235856135,776.0011886634654,338.04164179882645,220.5,6.235383950727719,90,0.1376989270772328,0,15.872266515486938,27.680070700549066
0.6034515467481434,701.8183888005926,338.44710977149873,131.85099917290225,3.5,45,0.17970630076413946,0,14.454914695255708,20.96797892324134
0.712945608706324,666.4198594684455,377.5161167391949,149.2036133166858,4.525727064478263,45,0.08325085431273069,4,24.1948644150294,26.313093252870548
0.8981773301852088,618.6853853618464,370.7743578750301,216.68031909747478,5.90968410550728,225,0.07236993380689496,3,30.286139264191682,27.01809939142346
0.6893111768398775,615.9294390320783,306.0428235837595,178.1732874913731,6.460497700410836,180,0.13190640612154403,3,19.896352262038597,25.262932198166453
0.8111127655201505,596.7811156151483,375.20880867767124,110.25,3.9309841518427366,135,0.4,4,6.01,17.456851989380468
0.8461055015650496,624.0531397669592,287.34887111913935,220.5,4.478111836931974,45,0.3220391116735812,5,16.973788606953754,32.46725408175394
0.6661183010717435,738.2720021044202,359.11134112623176,152.66572711799841,7.0,315,0.16419589001174134,5,10.598484222317461,26.312405269606934
0.7578702247519036,652.1630573168466,397.486725297906,158.41325095883505,7.0,180,0.3786364561374912,4,27.975114280992877,18.2554950381575
0.421313588798889,552.8120660947326,371.50373652590963,188.15690547504622,5.615037862111801,45,0.21408565836817164,0,42.99711650414197,16.92587644775391
0.6558095276490348,808.5,323.1143896735048,204.83635416565517,3.5,0,0.4,3,25.212358080339836,14.78522997147513
0.7374506451259459,699.8928242943844,304.0256595717628,220.5,7.0,315,0.4,2,26.757112573978464,36.050247273033975
0.6321793112394586,547.7761536716922,251.8129401874637,110.25,5.215097036414515,0,0.371347285672407,2,30.51053788971676,17.802069472268514
0.9368390139859675,632.7875774492372,332.04775174922565,213.90908302152712,4.702651185504324,0,0.2469711314788751,0,35.909250976716955,15.931155740947206
0.6128899215619514,681.4758841201729,269.84699630459454,210.16290552327982,4.335274411301556,315,0.32753745500166254,2,16.436167087729224,15.178915149166217
0.7176198715912588,808.5,283.8983253200163,170.408983129795,5.9090715378974,0,0.2363827963165873,2,21.773048152559035,10.9
0.7779960749263973,574.0990107321891,266.5519504267912,212.16213117855085,5.92696040403893,135,0.0,3,31.877387291154918,45.55272465929208
0.916620917229782,757.6839694137745,298.41470244515926,218.80154044180688,6.914682908929064,315,0.1471654338203977,3,12.805287153277423,25.43379933795633
0.6122847926108141,794.9836571582317,317.2797928580521,114.18650431001507,3.6283350970685255,225,0.10760343196217342,1,7.080749628725208,16.16259036670722
0.8872031923986238,616.3326172575134,330.43684144639036,220.5,4.702777582611027,45,0.1442125164316596,3,17.614619497316994,21.3147622222691
0.7652490940317909,647.2632364953269,292.30200841671996,110.25,7.0,0,0.4,1,34.98444584390896,12.633060843172526
0.6603451590095817,580.4238766993979,365.14908576899984,125.32652802096504,5.6432897395983055,180,0.3838684204176922,5,23.724922183592767,26.342176841965554
0.8130468057671888,653.7862316472742,309.4167371770078,164.78027763078657,4.947885593543384,0,0.2931099214285954,3,17.60259547121659,23.147265821377836
0.7852226988128248,668.4852646068807,284.1344418868497,220.5,3.6010950547285763,90,0.34259578513892447,4,32.556163818057605,35.181775433649115
0.7006772404233833,729.8143396206704,328.3723353964576,162.68146307133998,6.135962021259406,90,0.0,3,27.891927279956377,17.937279181623868
0.7715501550277057,767.7383610838299,404.1629012451216,175.16184217820754,7.0,225,0.3313840441631092,1,14.46759030455621,28.02638018770764
0.7234091669704079,605.8114565641325,333.1218762346922,220.5,6.781525792055473,135,0.3595522803328002,2,20.391773833572095,24.764233546817238
0.7761742449153465,514.5,302.6698857077133,163.04001238851458,4.796803342669808,270,0.0,3,11.973357592126375,16.43613020692099
0.8342051781167499,669.836963240425,251.86223550003285,123.37895274957773,5.882603481264478,90,0.3363202711015152,2,23.753990642928134,28.009307352184788
0.9319315221734324,697.564914264904,308.9278124518446,157.7593588670245,7.0,315,0.04465910769189249,2,28.727961631966664,23.82421215793725
0.6332336676021156,693.6785687171442,328.7490874884196,220.5,7.0,180,0.0,3,6.01,34.05877150713276
0.9897935529944106,642.9329557409043,301.59120944191733,179.80485159620636,3.876820913156159,0,0.4,3,12.013444269132405,28.41422846739258
0.5576797465472776,682.697261262544,245.84512799265718,220.5,3.5,90,0.10021535899436343,4,39.244560118007314,20.027516759755276
0.7481112224383933,805.1979805981126,281.3928248230275,209.93369881397766,5.769690337669499,90,0.1389961723622637,5,18.921497437889467,33.044690850820885
0.8263973757822904,705.3338136430555,381.95639516476945,147.4807583422243,6.648404938245166,135,0.36621067424908554,1,39.04392549518629,27.340992139198725
0.7938892771770105,638.8197589169149,381.060418171313,178.91107649170712,3.5,315,0.19371098554742228,3,9.441599233785649,19.63843393984157
0.6982990832316242,627.6478503657235,279.8190527424964,138.06775961337664,5.234608312391136,90,0.21037326749407295,2,16.94129655186491,33.59342816921032
0.7421520203505009,656.7466988425699,347.85001148904064,146.41375367702844,4.788225902617676,315,0.20745286856664719,2,24.503387741781072,32.83951250900946
0.7120182721945618,808.5,267.08301628189804,220.5,5.432619995860259,0,0.28068230393772153,3,19.09257084361413,15.98816120876181
0.7018251503075713,655.5620857608858,379.76537820952683,220.5,4.296160305879616,225,0.20422260164146228,1,35.07584786223974,17.665433664843583
0.8540354319874467,669.9647264046324,329.19877716608886,215.49647557519899,7.0,270,0.24957893986936516,5,21.113028887210067,25.76763923991789
0.8019308636202473,629.2232041485179,359.9295172121439,148.45763556555875,5.509114290255976,225,0.1672907030722443,2,29.49229460939626,21.22306720862499
0.6908724386705987,768.5135089004341,245.0,220.5,3.710717986054923,315,0.2812446038081502,5,11.288506173154461,21.515333270584986
0.8593240707872372,808.5,348.0629224488228,220.5,6.856605076341436,225,0.27618534537718503,5,24.97502643512291,17.029800666831115
0.796672034322515,711.4010867018354,318.165207603114,220.5,3.5,270,0.4,4,19.1410585278623,26.226146217755502
0.8501491698316544,678.9994769424576,355.6666677933449,220.5,7.0,315,0.18358453387270246,2,12.202303388898594,26.70242769360867
0.8307672163032895,674.9483902451826,358.4124630119351,110.25,6.985484232973695,45,0.20984036604854198,1,27.014839546292862,10.96583451091394
0.6764776668985675,514.5,321.3699545342744,126.47721153887053,7.0,0,0.2661913111390583,0,36.05190357922398,20.91306924412474
0.7049121302017383,737.3457788438564,292.2879169025849,131.26713615906198,4.9728883782492215,90,0.3628576594306159,4,16.300921501063897,19.23117745907944
0.8432134979539488,683.5265318235431,352.5154010191292,133.97019055652228,4.381234748766664,90,0.08895341142439575,4,26.573105812169352,27.222623393164834
0.828730092693221,709.4393209194426,315.8756708482903,191.2132000503374,5.39713390313649,270,0.24817352253562205,0,20.136843261130434,30.02532194100177
0.7619557488153801,609.0383919359134,280.42346342556505,151.00395016312746,5.102139329064001,90,0.0,4,23.3884784834068,31.470057291777884
0.7765772611240591,637.8430200732803,278.3569957541817,220.5,4.106967095818773,135,0.19820136520493292,4,30.781564684740747,21.065615715162192
0.8993148343569441,635.502743074659,254.0565140108813,220.5,4.280527827909615,180,0.37728429880365955,4,36.8550838753539,29.679617822693487
0.7015917383558912,761.6991340737336,296.23779219934914,176.31232263013203,4.608429692226166,0,0.1376378958735529,2,34.837985710537446,10.9
0.8220372467045203,638.3448504090115,366.6065740798885,220.5,3.5,225,0.2579334066528038,2,14.74381567161636,37.26044559581584
0.7427792382517884,808.5,326.25808845597146,220.5,6.4372089310462925,90,0.16391390165188963,3,8.74308673977126,17.978465306489706
0.7411408984439124,709.6613303788041,295.3880990110993,156.24757664972282,5.158420367673376,270,0.11988495544778179,3,6.01,11.77024495257265
0.8803925086194775,559.3384024944905,353.6130326472732,110.25,4.709985992703329,45,0.3637969115530333,2,28.6945204042146,18.033878065985455
0.8514771246083738,660.3851896273898,282.18197411481987,166.75941744136,3.5,135,0.09512504894727208,4,16.996787594586056,38.34810680793497
0.8502176625626024,614.3048028923412,322.6597969732867,147.48919558178343,3.5,180,0.27340400136291404,1,33.02621306452408,30.628561094780004
0.9022569196954336,514.5,310.6633588785902,185.9311894527563,7.0,90,0.27545377649413016,0,11.867241573248355,41.62062645834709
0.7663884000182529,808.5,352.4907277750036,180.63424703012805,4.151584092532811,225,0.12089778884963832,3,26.809452912469347,27.45142835720418
0.836301930635535,733.645428911143,249.69107575260148,179.4504191116742,6.319120958881157,0,0.2551154775694162,4,6.01,37.49744469962581
